[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	TLB_FLUSH unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	UOPS_EXECUTED event found (hex code: 400000f7)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	UOPS_EXECUTED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	LSD event found (hex code: 400000f8)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	LSD unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	UOPS_EXECUTED_PORT event found (hex code: 400000f9)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	UOPS_EXECUTED_PORT unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	UOPS_ISSUED event found (hex code: 400000fa)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	UOPS_ISSUED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	UOPS_RETIRED event found (hex code: 400000fb)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	UOPS_RETIRED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	TX_MEM event found (hex code: 400000fc)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	TX_MEM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	TX_EXEC event found (hex code: 400000fd)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	TX_EXEC unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_REQUESTS_OUTSTANDING event found (hex code: 400000fe)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_REQUESTS_OUTSTANDING unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	ILD_STALL event found (hex code: 400000ff)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	ILD_STALL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAGE_WALKER_LOADS event found (hex code: 40000100)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAGE_WALKER_LOADS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	DSB2MITE_SWITCHES event found (hex code: 40000101)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	DSB2MITE_SWITCHES unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	EPT event found (hex code: 40000102)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	EPT unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	ARITH event found (hex code: 40000103)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	ARITH unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_REQUESTS_BUFFER event found (hex code: 40000104)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_REQUESTS_BUFFER unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_RESPONSE_0 event found (hex code: 40000105)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_RESPONSE_0 unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_RESPONSE_1 event found (hex code: 40000106)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_RESPONSE_1 unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	perf_raw::r0000 event found (hex code: 40000107)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	perf_raw::r0000 unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	GetComponentNativeEventsInfo	No more native events found
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentPresetEventsInfo	Looking for preset components...
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_DCM event found (hex code: 80000000)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_DCM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_ICM event found (hex code: 80000001)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_ICM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_DCM event found (hex code: 80000002)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_DCM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_ICM event found (hex code: 80000003)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_ICM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCM event found (hex code: 80000004)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_ICM event found (hex code: 80000005)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_ICM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_TCM event found (hex code: 80000006)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_TCM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_TCM event found (hex code: 80000007)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_TCM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_TCM event found (hex code: 80000008)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_TCM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_SNP event found (hex code: 80000009)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_SNP unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_SHR event found (hex code: 8000000a)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_SHR unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_CLN event found (hex code: 8000000b)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_CLN unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_INV event found (hex code: 8000000c)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_INV unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_ITV event found (hex code: 8000000d)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_ITV unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_LDM event found (hex code: 8000000e)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_LDM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_STM event found (hex code: 8000000f)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_STM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BRU_IDL event found (hex code: 80000010)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BRU_IDL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FXU_IDL event found (hex code: 80000011)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FXU_IDL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FPU_IDL event found (hex code: 80000012)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FPU_IDL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_LSU_IDL event found (hex code: 80000013)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_LSU_IDL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_DM event found (hex code: 80000014)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_DM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_IM event found (hex code: 80000015)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_IM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_TL event found (hex code: 80000016)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_TL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_LDM event found (hex code: 80000017)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_LDM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_STM event found (hex code: 80000018)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_STM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_LDM event found (hex code: 80000019)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_LDM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_STM event found (hex code: 8000001a)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_STM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BTAC_M event found (hex code: 8000001b)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BTAC_M unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_PRF_DM event found (hex code: 8000001c)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_PRF_DM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCH event found (hex code: 8000001d)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCH unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_SD event found (hex code: 8000001e)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_SD unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CSR_FAL event found (hex code: 8000001f)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CSR_FAL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CSR_SUC event found (hex code: 80000020)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CSR_SUC unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CSR_TOT event found (hex code: 80000021)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CSR_TOT unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_MEM_SCY event found (hex code: 80000022)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_MEM_SCY unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_MEM_RCY event found (hex code: 80000023)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_MEM_RCY unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_MEM_WCY event found (hex code: 80000024)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_MEM_WCY unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_STL_ICY event found (hex code: 80000025)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_STL_ICY unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FUL_ICY event found (hex code: 80000026)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FUL_ICY unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_STL_CCY event found (hex code: 80000027)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_STL_CCY unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FUL_CCY event found (hex code: 80000028)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FUL_CCY unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_HW_INT event found (hex code: 80000029)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_HW_INT unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_UCN event found (hex code: 8000002a)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_UCN unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_CN event found (hex code: 8000002b)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_CN unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_TKN event found (hex code: 8000002c)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_TKN unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_NTK event found (hex code: 8000002d)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_NTK unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_MSP event found (hex code: 8000002e)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_MSP unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_PRC event found (hex code: 8000002f)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_PRC unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FMA_INS event found (hex code: 80000030)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FMA_INS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TOT_IIS event found (hex code: 80000031)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TOT_IIS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TOT_INS event found (hex code: 80000032)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TOT_INS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_INT_INS event found (hex code: 80000033)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_INT_INS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FP_INS event found (hex code: 80000034)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FP_INS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_LD_INS event found (hex code: 80000035)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_LD_INS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_SR_INS event found (hex code: 80000036)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_SR_INS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_INS event found (hex code: 80000037)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BR_INS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_VEC_INS event found (hex code: 80000038)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_VEC_INS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_RES_STL event found (hex code: 80000039)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_RES_STL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FP_STAL event found (hex code: 8000003a)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FP_STAL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TOT_CYC event found (hex code: 8000003b)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TOT_CYC unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_LST_INS event found (hex code: 8000003c)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_LST_INS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_SYC_INS event found (hex code: 8000003d)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_SYC_INS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_DCH event found (hex code: 8000003e)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_DCH unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_DCH event found (hex code: 8000003f)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_DCH unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_DCA event found (hex code: 80000040)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_DCA unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_DCA event found (hex code: 80000041)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_DCA unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCA event found (hex code: 80000042)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCA unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_DCR event found (hex code: 80000043)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_DCR unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_DCR event found (hex code: 80000044)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_DCR unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCR event found (hex code: 80000045)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCR unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_DCW event found (hex code: 80000046)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_DCW unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_DCW event found (hex code: 80000047)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_DCW unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCW event found (hex code: 80000048)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCW unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_ICH event found (hex code: 80000049)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_ICH unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_ICH event found (hex code: 8000004a)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_ICH unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_ICH event found (hex code: 8000004b)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_ICH unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_ICA event found (hex code: 8000004c)
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_ICA unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  12:42:39	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_ICA event found (hex code: 8000004d)
